Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID,Performance_Score,Good_Performance
137.90518513922186,0.4083237876798921,3.3875799301500926,4.727387818712341,1.0,22.0,,9.0,,0
191.9532443907028,0.3015094176135154,2.345107834710689,,1.0,,0.3826115443223774,7.0,,0
61.25078221978998,0.268776663673572,4.7719303434406335,6.580639137284948,1.0,23.0,0.2769895862258992,,4.127565961316558,1
106.25416996765895,0.54342060898865,3.943428937037324,6.300785794663244,1.0,21.0,0.7010490911164533,5.0,3.6273974949906123,0
222.23813578277716,0.2207502896663823,2.973634714734131,5.796057750765372,1.0,16.0,0.0742248665423143,5.0,3.2134262378148013,0
112.71668479082332,0.0364518523866052,3.407770388655976,4.543294782270004,1.0,8.0,0.1472680747923347,5.0,2.996642975184925,0
322.6963851233405,0.300411123422785,5.0,3.6375861597263857,1.0,6.0,0.2027809768438969,2.0,3.3507196525491367,0
110.03638143853976,0.3569831083139295,3.7270305681187215,1.6094379124341003,1.0,28.0,0.4794769579995102,3.0,2.1777482093778167,0
172.4684725751886,,3.618266462384094,3.526360524616161,1.0,4.0,0.2910071910323846,,2.7470133041320093,0
243.259083187309,,2.8586185138607347,4.6443908991413725,1.0,30.0,0.0838478486485102,6.0,2.8199951055570036,0
8.16342670669684,0.2708876699100109,1.905418849527697,5.484796933490655,1.0,,0.4646587969589645,9.0,2.6146748604664825,0
5.0,0.0419477475190485,3.639961326420656,2.995732273553991,1.0,17.0,0.3051479574965344,7.0,2.593674621135153,0
5.0,0.4819352936103068,4.1254851123246175,3.784189633918261,1.0,2.0,0.3668533308887657,6.0,3.0120802689275727,0
276.2584103427182,0.2696004228655628,4.89958446432767,4.0943445622221,1.0,28.0,0.1021332215619014,4.0,3.467710510085318,0
94.81418541075531,,1.5515034655003443,5.703782474656201,,6.0,0.280369944566842,7.0,,0
405.8199285668253,0.4688335591908051,2.67490367297697,5.6594822157596205,1.0,4.0,0.1636610181857631,4.0,3.035073930281522,0
93.57524013426114,0.2541619893693439,3.2192589094435498,5.484796933490655,1.0,3.0,0.3004160642644969,7.0,3.173059430971717,0
168.4551303197037,0.1387742557675223,3.796519151426798,4.465908118654584,1.0,7.0,0.2182894493830382,5.0,3.114722206290487,0
304.2109952567876,0.3427850749060063,3.6549663084715776,4.941642422609304,1.0,7.0,0.3395126249648055,2.0,3.1765767251784616,0
350.6092888159123,0.4582060243430688,3.6783113143127295,3.4339872044851463,1.0,16.0,0.5356065305910402,7.0,2.694399380952428,0
356.1503576636398,0.1064068212421735,4.208096058569945,4.356708826689592,1.0,2.0,0.3545049223717745,8.0,3.219350086960501,0
270.8366230593142,0.1009320689838348,2.8967068892208907,6.52795791762255,1.0,8.0,0.2333640318808655,10.0,3.3703973245989483,0
252.40625258114625,0.4969891538381852,4.734141442233694,7.064759027791801,1.0,15.0,0.229372342857299,2.0,4.267209816659558,1
209.2526949201183,0.3500545219786257,4.23345244169948,5.746203190540153,1.0,27.0,0.0885645052210681,6.0,3.6995290327976247,1
227.83610761666375,0.3071948833327905,3.4801677358719205,6.616065185132817,1.0,16.0,0.615062075531963,4.0,3.5538742347822208,0
94.88142836714668,0.2296734213820881,5.0,5.733341276897745,0.0,1.0,0.2039378768924973,5.0,3.8792148076908237,1
68.18011165776929,0.4628837200078556,5.0,2.3978952727983707,1.0,27.0,0.3011639114448021,1.0,2.9591357995505505,0
149.6625542589048,0.1573148846890934,4.732895355193809,7.450079569807499,1.0,10.0,0.6963914424919079,6.0,4.288903724521391,1
132.98153774750716,0.1532323238045852,1.0,3.4657359027997265,0.0,7.0,0.689893952041743,8.0,1.5017419804315695,0
104.67719506727248,,5.0,,1.0,16.0,0.5310383892759784,2.0,,0
219.63874474567157,,4.594758522471934,4.477336814478206,1.0,10.0,0.2805073466635096,1.0,3.4250029839995335,0
245.53052085705107,0.2258257186808908,5.0,,0.0,12.0,0.4779142312988794,9.0,,0
158.84068862918474,0.7948839089703768,5.0,5.7430031878094825,1.0,17.0,0.1732083629274736,2.0,3.9882592837573503,1
297.7530081055262,0.3152446067073675,5.0,5.153291594497778,1.0,13.0,0.106342171078735,8.0,3.824719044133587,1
35.8310885866495,0.3685319696129212,4.678654850180379,4.465908118654584,1.0,12.0,0.6721643659632055,5.0,3.3768015024758857,0
130.6340540720282,0.1415423290755945,5.0,4.812184355372417,1.0,15.0,0.1492619176690194,2.0,3.7138029230779215,1
78.3177679397195,0.3618737681033426,5.0,,1.0,14.0,0.1202971279229583,5.0,,0
5.0,0.2380683705260498,4.016554738378206,6.8679744089702925,1.0,19.0,0.254827081837603,9.0,3.91604880167485,1
141.7319314157301,0.204205808412668,2.2277694559218704,6.175867270105761,,19.0,0.5620190770744804,6.0,,0
137.82524916167165,0.5050040708327036,3.4925390999848576,5.220355825078324,1.0,26.0,0.3085236857970682,3.0,3.201417650358027,0
301.3449743242131,0.4198707864938515,4.189945599383437,4.204692619390966,1.0,14.0,0.0915479993754998,8.0,3.219076425695565,0
213.08116845547772,0.1848673399341691,3.8748875843715576,6.214608098422191,1.0,18.0,0.7009524568306132,1.0,3.574146971909158,0
47.58131756707951,,2.5534380338405733,3.951243718581427,1.0,30.0,0.5395234145451299,9.0,2.398843646201631,0
335.40925663341886,0.5555536043507401,2.1689323748050207,4.2626798770413155,0.0,26.0,0.5021329197871888,9.0,2.245950329076965,0
272.1033695525353,0.6206594596247637,3.0588373313651704,4.919980925828125,1.0,29.0,0.604717625191584,4.0,2.878585685256189,0
208.2097703468616,0.3326109293853477,4.607739555984151,6.456769655572163,1.0,5.0,0.2467999750305821,8.0,4.030766724059193,1
,0.4655578011923071,5.0,3.7612001156935624,1.0,20.0,0.5382532587164152,3.0,3.3207093829647856,0
54.05607632765202,0.3877404209076229,4.716567613777701,3.6888794541139363,1.0,29.0,0.3925828664859601,6.0,3.2147743084480696,0
112.7793223928947,0.2838027171456893,4.857427287114136,5.323009979138408,1.0,6.0,0.3968756830117744,10.0,3.7604987719848224,1
258.8748619704186,0.180277709612268,3.719184426836442,4.584967478670571,1.0,18.0,0.1426298323633262,10.0,3.1346380478630826,0
338.4586305934609,0.3606903214452604,2.057917542294036,5.53338948872752,1.0,14.0,0.3287585728841458,8.0,2.7174321489590416,0
304.3243528272189,0.2617489298037858,3.3447794191172946,5.198497031265825,1.0,4.0,0.4210315053208657,9.0,3.1132545759624923,0
101.1150578213726,0.3709464413376127,3.541235588127621,5.147494476813453,1.0,,0.1502107016226015,8.0,3.2307004379705644,0
38.03825667109888,0.174630537726529,3.302947513164318,3.58351893845611,1.0,23.0,0.3132623741730638,9.0,2.6335822119679477,0
164.0886246911204,0.3656360562780008,3.854694865374626,3.828641396489095,1.0,1.0,0.421256288994175,4.0,2.906219107297744,0
5.0,0.1557346061698667,4.24141975989295,6.248042874508429,1.0,13.0,0.4181190027948163,10.0,3.7873569657507455,1
182.3167714184781,0.122727762315747,4.653015188243497,6.480044561926653,1.0,11.0,0.234470672631317,1.0,4.058325309349131,1
135.23974137013312,0.5411885797368532,3.521880135633665,4.394449154672438,1.0,3.0,,7.0,,0
103.39634981317576,0.3335008841119523,1.8962405943554064,3.6109179126442243,1.0,17.0,0.6308331591388201,10.0,2.015604979707666,0
5.0,,3.317122280708865,2.833213344056216,1.0,18.0,0.207032072843614,4.0,2.435406500931688,0
201.36001065697167,0.2827025562059699,3.843710396991984,5.641907070938114,0.0,25.0,0.3371525301747384,1.0,3.3626257740432797,0
,0.3202449016408759,5.0,5.932245187448011,1.0,10.0,0.0683789132985682,3.0,4.065997773574689,1
33.0083164289712,0.3727884423006114,3.2321921578158945,4.941642422609304,1.0,16.0,0.6924610350960113,7.0,2.936877382889947,0
5.0,0.4629376504144299,4.312543628399402,5.834810737062605,1.0,21.0,0.4911892713388143,3.0,3.6772228182107796,1
147.24850949493637,0.3068523766860483,4.090087899635432,5.926926025970411,1.0,13.0,0.1490881690803417,1.0,3.6842953338292284,1
327.2251596669744,0.1634157850686534,3.843900533123388,6.71174039505618,1.0,20.0,,7.0,,0
316.125921454787,0.1129165703548581,4.730533319324591,3.044522437723423,1.0,12.0,0.5972449014564729,,2.986121078755569,0
104.29037434137284,0.2919959339279233,3.139158803247419,,1.0,4.0,0.5987222339337169,5.0,,0
89.77879396382195,0.3911316578997541,3.224813550356483,3.0910424533583156,1.0,8.0,0.3838919017876978,6.0,2.4404597757925486,0
196.8774256075024,0.2120195276907733,3.788099176905772,,1.0,12.0,0.5352513192276893,3.0,,0
50.16145608117085,0.17591720072213,3.1598534949063,6.156978985585555,1.0,19.0,0.1656601025004107,5.0,3.3779030731381043,0
180.1791899819466,0.1781669105529184,4.3080122910546,5.549076084895219,1.0,15.0,0.426236009126975,3.0,3.6026805400650104,0
226.608027838469,0.1850093262209866,3.0868076956338677,3.295836866004329,1.0,28.0,0.4479457151859736,2.0,2.4338849950176518,0
272.6933223884308,0.2872224558534371,,4.564348191467836,1.0,,0.3097531613710588,7.0,,0
139.9845923520047,0.244077624744839,3.699827231213243,4.672828834461906,1.0,12.0,,10.0,,0
129.6326249823034,0.1003906746085711,4.0149259647767055,5.5093883366279774,1.0,20.0,,7.0,,0
62.2017413243439,0.5070846832395546,3.3402586049369605,4.499809670330265,1.0,18.0,0.3114626656128409,8.0,2.9237538099512954,0
67.311964596014,0.4574986724481241,3.4609117054731726,3.1354942159291497,1.0,22.0,0.2856833663940311,1.0,2.5678762736892082,0
127.35211080984732,0.2026780108967504,3.8960092679970497,5.976350909297934,1.0,12.0,0.3812622377589725,2.0,3.575056532436406,0
186.7365506816178,0.2708805925150848,4.002074506161312,4.672828834461906,1.0,16.0,0.4042234789026407,2.0,3.221833757022569,0
241.35846262332493,0.1236356579887487,3.795798084608844,,0.0,25.0,0.2130850949718938,3.0,,0
69.68210493196551,0.2126093482070164,5.0,3.7135720667043075,1.0,28.0,0.5799447922233673,7.0,3.298082661566619,0
,0.0177914371654858,2.809263081258716,6.18826412308259,1.0,20.0,0.1558210178299357,7.0,3.2490202658622764,0
122.88763989574312,0.2126693829437312,3.7357962050472864,5.5254529391317835,1.0,11.0,0.3496287428070626,7.0,3.382028615197037,0
147.8632705651564,0.3617735658739731,2.226370977883015,6.545349660334419,0.0,22.0,0.049897406114832,1.0,3.044173808030565,0
75.27883208521766,0.2292317835176177,4.172081478667386,5.327876168789581,1.0,20.0,0.095154746258328,2.0,3.548164492852164,0
5.0,0.2382860784209284,2.684753463623186,,1.0,14.0,0.0623657779281129,8.0,,0
238.40453963610497,0.4391106236521301,3.521689744123424,6.504288173536645,1.0,2.0,0.6511588096447125,9.0,3.5297305877814207,0
223.68438970924333,0.324077488541341,3.427935674668674,,1.0,13.0,0.2024260722221823,10.0,,0
121.86724428817864,0.1563572619678188,4.080891126601172,6.703188113240863,0.0,14.0,0.5107874600543836,7.0,3.7411553926018506,1
156.6990717224872,0.3922074447459127,,4.770684624465664,1.0,6.0,0.1007306078751523,1.0,,0
,0.232706485890138,3.204694302306017,4.919980925828125,1.0,12.0,0.5027917599318127,4.0,2.957313646684482,0
5.0,0.602107206748992,5.0,2.6390573296152584,1.0,7.0,0.0978826791164965,10.0,3.0721406630612784,0
97.09473226537052,0.2547529986376896,4.084566790474526,5.58724865840025,1.0,4.0,0.0986337695595813,8.0,3.5902745597979693,0
229.4264679621827,0.117570995169427,3.238949147977732,5.950642552587727,1.0,28.0,0.4045288141191632,5.0,3.2998666621435784,0
24.57105768307505,0.1758669119258064,3.549166328188769,6.100318952020064,1.0,27.0,0.0973222139786593,1.0,3.530297774085795,0
179.35579321666293,0.2285409950016078,5.0,3.8918202981106265,1.0,7.0,0.6133638453895253,7.0,3.344873320355283,0
14.34181953765949,,3.564835121748903,5.176149732573829,1.0,13.0,0.1824360501601128,6.0,3.2422917584396878,0
196.64299824335265,0.201327666707733,3.110723376847612,4.07753744390572,1.0,11.0,0.7318018707619462,9.0,2.6211902097583715,0
146.43585177025165,0.105061572129154,3.1150038498736072,5.786897381366708,1.0,8.0,0.708146183927356,4.0,3.140441517573984,0
5.0,,3.2508735190104225,3.951243718581427,1.0,27.0,,4.0,,0
266.47393544571713,0.0703435273138736,,6.556778356158042,1.0,19.0,0.4069991681732288,8.0,,0
76.54084232019508,0.3295606459230273,2.5203521516507568,4.3694478524670215,0.0,2.0,0.1217131968002843,4.0,2.494632577040352,0
68.9747562985619,,2.6757999030530217,4.6443908991413725,1.0,21.0,0.3827080686660402,,2.6870956172304123,0
170.0569197230943,0.3871636978318811,2.97067962563863,6.34738920965601,1.0,18.0,0.6967997934815322,7.0,3.2531286544559483,0
264.8637349428716,,4.391571018453098,5.220355825078324,1.0,26.0,0.4147826841643042,5.0,3.5397786180718755,0
48.41781810216031,0.2506060401001621,3.4187627127271263,2.0794415416798357,1.0,21.0,0.3042830000113818,9.0,2.230480947592525,0
156.16798498479716,0.4740153456260995,3.59283831090596,5.323009979138408,1.0,10.0,0.3615202200674621,5.0,3.261734274090414,0
192.8816500330573,0.0574701152337993,5.0,3.295836866004329,1.0,29.0,0.3256695399674353,9.0,3.2236171518078116,0
219.3105607263144,0.3854811453667091,5.0,7.144407180321139,1.0,6.0,0.3344683408975381,6.0,4.376428485916834,1
167.64415552772252,0.4871259736927597,3.5178750568622648,5.58724865840025,1.0,24.0,0.2992729113186811,6.0,3.3234700380012447,0
113.29721609166776,0.2627365663712483,3.1691364893165908,,1.0,22.0,0.2065725194725284,6.0,,0
67.24097793512803,0.1881101007522715,2.935569686326462,5.517452896464707,1.0,4.0,0.338454998045999,7.0,3.0617727438607973,0
158.6143883046375,0.5491198284603409,4.4927757697082376,3.1780538303479453,0.0,19.0,0.3694007942159735,4.0,2.876646298144484,0
42.78609880143931,0.1441464341903459,3.595292766477712,6.180016653652572,0.0,14.0,0.5099606613868,4.0,3.3901299704094963,0
5.0,0.28680884417947,3.4135051096772098,6.658011045870748,1.0,14.0,0.2850786159086053,9.0,3.6057896344503875,0
193.6559804157668,0.1742123977413844,2.986335424862447,6.434546518787453,1.0,18.0,,7.0,,0
240.39348410861956,0.1634989080407085,3.0303335909886115,4.836281906951478,1.0,29.0,,10.0,,0
5.0,0.104121032455349,4.120058191493245,4.77912349311153,0.0,17.0,0.4905540634021489,6.0,3.1836495118503274,0
49.02692952900625,0.519476829484264,2.484561734112738,2.3978952727983707,1.0,,0.6346029058475363,1.0,1.8862726943150991,0
211.91542610051977,0.140958135847136,4.794868693787938,5.75890177387728,1.0,18.0,0.3467644785466774,7.0,3.876265113969024,1
355.7495469711699,0.1942725698706412,3.2661553561850813,5.438079308923196,1.0,5.0,0.7801741955986552,6.0,3.08185109603126,0
152.07937076754078,0.3706607601227964,3.650364055748207,5.220355825078324,1.0,9.0,0.0572651524352663,,3.3147993393357273,0
77.19970587708656,0.2671417632146338,2.4630220418594453,6.5722825426940075,1.0,1.0,0.1093295750259224,8.0,3.235027664546796,0
131.710355889516,0.1816005037785441,3.787634061757635,4.025351690735149,1.0,4.0,0.3984306612323585,7.0,2.942972999677127,0
287.4876419148185,0.1725392066812919,3.47167905730944,1.0986122886681096,,26.0,0.4333905607003561,8.0,,0
85.40358208754647,0.2745845282196118,3.749919401143533,,1.0,7.0,0.387045999380169,,,0
70.08079933497464,0.1809773199669514,5.0,4.330733340286331,1.0,11.0,0.3468327721102703,1.0,3.5298534476638457,0
101.72564778179677,0.3913283091822114,3.97769804579024,2.3978952727983707,,14.0,0.1973666371229148,3.0,,0
54.66713917412877,,,5.3471075307174685,1.0,10.0,0.2096126536777622,2.0,,0
162.26703159947957,0.2965257175456262,3.0886800894534314,,1.0,19.0,0.0956367793848831,3.0,,0
312.46784584695604,0.3526147575112777,4.395131185913768,4.0943445622221,1.0,,0.6181576853924861,2.0,3.16272430595364,0
182.3079273116029,0.1936865437301667,5.0,6.030685260261263,1.0,3.0,0.3951676362840369,6.0,4.030172050821571,1
124.76464978737124,0.2682578142728081,4.08191802075105,4.23410650459726,1.0,8.0,0.5067153472203256,9.0,3.101656090235533,0
120.8188731084456,0.1821569819938059,4.488712744554769,5.857933154483459,1.0,29.0,0.2326025902044804,2.0,3.8063445261260496,1
5.0,0.5261826701604474,4.409737723336705,4.859812404361672,1.0,18.0,0.4330681822035651,4.0,3.4352251742024706,0
238.3109777147159,0.124777547929926,5.0,5.375278407684164,1.0,5.0,0.3773447874771891,5.0,3.837114564809812,1
142.2162802987198,,1.850409827273967,6.703188113240863,1.0,20.0,0.6818833998260749,5.0,2.914743684916631,0
131.95200864093744,0.2857864106265305,4.467218939304528,2.4849066497880004,1.0,11.0,,1.0,,0
469.3107567844861,0.2621090642560171,4.783736043903564,5.342334251964811,,9.0,0.0935966919517327,6.0,,0
179.87529083656864,0.4869729089786765,2.4612762938644264,6.361302477572995,1.0,19.0,0.3172092899996515,5.0,3.129459402817739,0
74.82089499048156,0.2166421583014658,2.914331815993584,5.58724865840025,1.0,12.0,0.236416663826779,6.0,3.094623991152153,0
107.36424037944568,0.2806081650503514,2.9492172513718464,4.584967478670571,1.0,27.0,0.5435013938046389,4.0,2.7464768653889826,0
264.84457091967545,0.3466370552987023,3.0712098036226165,5.030437921392435,,5.0,0.4289587669013397,6.0,,0
161.32704105377644,0.2942859470979591,3.318282949064474,5.8377304471659395,1.0,16.0,0.5464032795692038,9.0,3.2693516578617308,0
6.17220216826334,0.3114475008804538,4.042602813054941,6.499787040655854,1.0,26.0,0.1618197978133629,,3.8346132778560604,1
241.92289345752036,0.167090865294795,4.66567465116737,2.5649493574615367,1.0,25.0,0.2571336986466551,6.0,2.884327927976078,0
83.1855914461006,0.1041172664672693,,3.1354942159291497,1.0,13.0,0.0452816741130353,1.0,,0
337.32977762175454,0.1970853347531537,2.962176938832218,4.770684624465664,0.0,6.0,0.2448097034733868,7.0,2.7671142221779093,0
,0.38684222489626,2.955297001297017,4.382026634673881,1.0,16.0,0.4145347154423526,4.0,2.7138198478325006,0
105.26781043412488,0.2894650765385653,5.0,4.532599493153255,1.0,18.0,0.080079369240325,6.0,3.6437639740979115,1
278.1016361735113,0.2555501593045003,4.446743935418644,4.330733340286331,0.0,17.0,0.4159299854057388,7.0,3.1947315791722097,0
156.78555105274032,0.2244111143255999,3.882864841868996,4.189654742026425,1.0,12.0,0.406306858225761,,3.0287809877103737,0
235.27736751222196,0.6009842472388122,4.273336675554967,3.737669618283368,1.0,27.0,0.1551628738424734,9.0,3.099602980938503,0
198.47328172944748,0.5705924664824104,3.770196218148559,6.704414354964107,,1.0,0.141167230932683,8.0,,0
65.36433450091265,0.256654496775398,4.324584683047615,3.8501476017100584,1.0,7.0,0.3817437513187621,3.0,3.1085294034683106,0
85.6450167682538,0.0833333556402991,3.4639333034942594,4.23410650459726,1.0,14.0,0.3547763075027052,1.0,2.884850011276341,0
252.99608175811613,0.7559339192671153,4.068804934439231,4.442651256490317,1.0,28.0,0.3796111920269329,10.0,3.184395112317401,0
116.52246678934593,0.8,2.2894539496305035,6.698268054115412,1.0,18.0,0.2355861880582679,8.0,3.1781447584751716,0
109.63515367580032,0.4854447487553563,3.112215705174569,6.0473721790462776,0.0,23.0,0.5330097765226525,4.0,3.1524959804791806,0
54.48774206506471,0.2346846286588285,3.1229888232096563,6.148468295917646,1.0,1.0,0.1487686923509356,7.0,3.36398227958897,0
192.3599065593461,0.5687097367494747,3.4256099667930857,3.526360524616161,1.0,20.0,0.5055607410342183,4.0,2.6270399958952395,0
356.2524919243145,0.4436439692451572,2.8734867452202515,6.297109319933935,1.0,10.0,0.3968123743735099,7.0,3.259165019193579,0
43.24670857457271,0.2742498171857189,3.266456374176918,5.062595033026967,1.0,15.0,0.1125484422848302,1.0,3.1028513711218912,0
152.4219456672758,0.3147057490708939,2.285585937601879,4.5217885770490405,1.0,29.0,0.240230594638367,1.0,2.52272482922779,0
291.2220555415429,0.1164148015435566,4.3487004763949,5.552959584921617,1.0,11.0,0.2538325838900435,2.0,3.654601549256437,1
142.03586087542848,0.4648783447730996,3.7174864810886055,,1.0,4.0,0.2302210799361295,5.0,,0
195.23717962497335,,2.094792392223983,6.115892125483033,1.0,15.0,0.1898823480573149,10.0,2.9347081249230405,0
43.76064718531202,0.2472472947163701,2.9651700894533266,6.4967749901858625,0.0,21.0,0.4539347425116034,6.0,3.244313584334769,0
192.83070972076484,0.0970614186886243,4.136601427562167,6.672032945461067,1.0,30.0,0.1068418340446172,2.0,3.934882087854264,1
131.28557349954514,0.1666738333671232,3.25697805361421,4.406719247264253,1.0,16.0,0.1160096440308701,1.0,2.901605066818786,0
248.5729995679863,0.1353973170290381,3.103058539861903,5.111987788356543,1.0,30.0,0.5610622703448852,9.0,2.962607298382747,0
268.7386051564751,0.393239784217615,3.725407322991924,1.6094379124341003,1.0,26.0,,7.0,,0
408.9563642018614,0.2601014419905871,4.143597535178216,6.453624998892692,1.0,15.0,0.4171327329732591,8.0,3.810099967144442,1
207.9633173213576,,2.3636475429608392,,1.0,17.0,0.4233002833092724,6.0,,0
182.57963165821664,0.0748174164483442,4.35012848121788,6.386879319362644,0.0,23.0,0.1636859271964024,9.0,3.823378002856665,1
169.4384301577336,0.4079151952527249,2.999706718392624,4.787491742782046,1.0,11.0,0.2306475750594461,8.0,2.8900006951797743,0
114.68337071893116,0.3073351015246739,3.782072031750201,4.927253685157204,1.0,18.0,0.4333842018562963,4.0,3.2043280778759824,0
183.8483843461691,0.3947673712026059,3.7645798593084905,2.4849066497880004,1.0,28.0,0.3478999041863462,5.0,2.481723957822527,0
120.45985898609706,0.1512084421902838,3.272933881760226,4.77912349311153,1.0,16.0,0.1782037921374026,2.0,3.0072698422100688,0
166.84609762696144,0.2510662961669584,2.7763402538692854,6.489204931325317,1.0,27.0,0.2615386956010108,1.0,3.3049898418251074,0
281.759753560796,0.2149890623984565,3.514313451907736,2.0794415416798357,1.0,15.0,0.2898151568385864,6.0,2.271594811899328,0
49.34574347203589,0.4648024619149102,5.0,5.056245805348308,1.0,29.0,0.3549377897772751,3.0,3.745886183649037,1
263.9878561129045,0.0797157299490074,2.438324969536369,2.3025850929940455,1.0,11.0,0.1327507123128641,4.0,1.9395553732501887,0
281.71150673398654,0.1085876979811247,5.0,4.941642422609304,1.0,13.0,0.0435661498675437,1.0,3.7737794968092824,1
138.19314730089212,0.1197406249156615,3.5402788289234675,4.04305126783455,1.0,18.0,0.2748717934123106,6.0,2.8740525532372896,0
5.0,0.1095218629525708,3.835371417088639,4.477336814478206,1.0,8.0,0.4376068303620646,8.0,3.0898282451065047,0
89.21780129055675,0.1201867153746156,2.7132891886152724,6.447305862541213,1.0,9.0,0.3109534968420043,10.0,3.257316734840072,0
279.6994546561109,0.2488893449742129,3.028730583322519,5.147494476813453,1.0,22.0,0.2577892671220462,,3.0041827229486344,0
147.7131937701118,0.3286648212639008,3.2970903499619806,4.564348191467836,1.0,11.0,,10.0,,0
50.06977677050892,0.0921999649620046,2.7543050291220874,5.58724865840025,1.0,17.0,0.2392271861690368,8.0,3.030051171935103,0
99.52250787717826,0.2419991153789567,3.591082042629128,3.828641396489095,1.0,1.0,0.2824274510801307,10.0,2.828539745782354,0
234.0620026504553,0.3031042611092827,3.392984108193229,4.51085950651685,1.0,30.0,0.1978750645633069,3.0,2.970876482319685,0
204.67335682013797,0.4030058374834903,5.0,5.472270673671474,1.0,11.0,0.3709867546796641,7.0,3.8674838511655096,1
126.10679008303056,0.0506004709671016,2.6340258143195387,4.406719247264253,1.0,7.0,0.6424926107447105,3.0,2.5471275777581495,0
113.31755881853124,0.3448931859287495,3.9026905167485872,5.834810737062605,,8.0,0.3495547785830893,6.0,,0
110.82418509561782,0.3035474128758345,,,1.0,19.0,0.5756305337663603,4.0,,0
57.75898155014974,0.2388662003367566,2.7296794513481624,6.095824562432225,1.0,25.0,,6.0,,0
311.5375689469442,0.1709389679170607,4.486827495452839,6.790097235513905,1.0,4.0,0.068151652750145,7.0,4.118129838285277,1
117.767953078866,0.1080732345725088,3.4016729871183715,3.6109179126442243,,4.0,0.3172544903000756,8.0,,0
271.71585208254965,0.0721262112816415,1.3076103484169326,4.812184355372417,0.0,19.0,0.1844149549254038,6.0,2.1298164549934175,0
302.1316051922452,0.3881367097222021,4.4598496121045645,4.7535901911063645,1.0,24.0,0.6581600042448073,4.0,3.378384901324774,0
249.83108981479603,0.0873114207493594,2.683059115897636,3.912023005428146,1.0,,0.0067325820701223,9.0,2.5454840315734737,0
106.83796872819516,0.1169749164407936,2.7522250538609008,6.212606095751519,1.0,17.0,0.3601828140561585,7.0,3.192635287458584,0
190.3730090336609,0.3224531691266633,4.487902082892398,6.059123195581797,1.0,18.0,0.637719845297927,9.0,3.785353822771913,1
147.58043936090837,0.0268613950763781,3.45283851758155,5.293304824724492,1.0,1.0,0.247282983184597,3.0,3.2196702578130485,0
59.62981392698718,0.2688714913873622,4.7177721505515,5.44673737166631,0.0,14.0,0.1311771391491299,,3.694894643890667,1
182.4359281721603,0.1952314956876724,5.0,2.9444389791664403,,4.0,,1.0,,0
32.09602088401975,0.3045624313430021,,5.497168225293201,1.0,,0.4544160425725275,8.0,,0
268.7679388461564,0.1497070561286568,4.59326249595503,6.154858094016418,0.0,23.0,0.4478482690023674,1.0,3.794192772786464,1
103.5382702701607,0.2279300372501689,3.0445391986071177,5.545177444479562,1.0,14.0,0.5311409826562048,1.0,3.0751407162554747,0
170.11596558728394,0.3284554701342941,5.0,4.532599493153255,1.0,7.0,0.3678373533985406,7.0,3.5862123772662686,0
178.32878715461422,0.5144052031331324,3.1070429954687846,5.802118375377063,,12.0,0.6855272093093202,8.0,,0
124.10950262959228,0.1812070612731627,4.826087440960004,4.90527477843843,1.0,22.0,0.0969460559071243,3.0,3.682628198734106,1
208.66938014752748,0.1727274772504836,4.643790025881575,5.468060141135131,1.0,29.0,0.2386509558174712,2.0,3.7502038615296756,1
102.50963433774756,0.1091979587643781,4.116087822108934,5.303304908059076,1.0,27.0,0.1988988858907953,7.0,3.4976468240831373,0
237.12972974572443,0.2311963786845543,3.129456838583317,4.969813299576001,1.0,16.0,0.7097073784666112,10.0,2.9007852496128046,0
15.402031975325144,0.4311116916368805,3.648602508058591,5.9427993751267,1.0,5.0,0.6656274785472733,5.0,3.409155320051992,0
162.6379579546412,0.36320975358824,1.6464118870554478,6.470799503782602,0.0,11.0,0.3411773818530192,1.0,2.731569129586356,0
,0.3437868850399363,4.02442003838225,0.6931471805599453,1.0,4.0,0.1857113081342432,2.0,2.080569907894035,0
49.96686753944253,0.4087224436012568,4.149615331028385,6.70196036600254,,28.0,0.1421562042140288,3.0,,0
82.22550294751485,0.1790883654704972,3.9334994190613712,5.3706380281276624,1.0,13.0,0.3936537238107571,6.0,3.4058604313006957,0
201.3907849658915,0.0180221730354848,1.0,5.891644211825771,1.0,30.0,0.6864810733017129,1.0,2.3301970488873884,0
167.95817819395978,0.1644672009196733,2.534363554910189,6.364750756851911,1.0,8.0,0.1176613918933942,,3.1996383706409697,0
185.06300992735592,0.3903189145471523,3.051909017151337,5.241747015059643,1.0,,0.1356148448804115,2.0,3.0661647424023455,0
198.91871301476635,,4.091658933189046,6.293419278846481,1.0,,0.0288413809620819,5.0,3.8189210807371463,1
213.472146856177,0.4073982795830809,4.089338905642984,4.07753744390572,1.0,11.0,0.3306817441333838,,3.092860446602233,0
260.9699841956223,0.2506505828439085,3.629776208028821,3.9702919135521215,1.0,26.0,0.4203357624222621,5.0,2.8589309047927123,0
190.98186569285127,0.2879255951606096,,5.7745515455444085,1.0,17.0,0.2487605826572104,8.0,,0
125.87423453814576,0.4016163933859231,2.7737576246971,6.418364935936212,1.0,22.0,0.2602182806319401,6.0,3.282968874533316,0
217.25737012027312,0.2014734216267048,4.4102350056939965,6.505784060128228,1.0,14.0,0.0456628965059041,7.0,4.006696641014886,1
